PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MIN_HANDLING_TIME,MAX_HANDLING_TIME,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME)
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.225-07:00,4585715_21,"Horní kuchyňská skříňka One EH45, levá, bílý lesk, šířka 45 cm","Horní kuchyňská skříňka o šířce 45 cm s levými dveřmi v provedení bílý vysoký lesk z kuchyňského programu ONE. Pravá kvalitní kuchyně, kterou si lze snadno naplánovat z pohodlí vašeho domova, kombinujte mezi sebou jednotlivé elementy a doplňky a vytvořte si tak plnohodnotnou kuchyňskou sestavu, která bude přesně dle vašich prostorových možností.",https://www.dpbolvw.net/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4585715.21-horni-kuchynska-skrinka-one-eh45-leva-bily-lesk-sirka-45-cm,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/82/12382/12382-1-horni-kuchynska-skrinka.jpg,,,in stock,,,1999.00 CZK,1999.00 CZK,,,,,,,,"Komody,skříňky a vitríny>Kuchyňské skříňky>Horní skříňky",ASKO - NÁBYTEK,,,no,new,,,,,,Bílá,,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.226-07:00,4598844_3,"Rohová sedací souprava Alcamo, tyrkysově-modrá látka","Trendová rohová sedací souprava očalouněna měkkoučkou látkou v tyrkysově modré barvě. Pohodlně měkké sezení doplňují extra velké opěrné polštáře - dopřejte si tak příjemnou domácí pohodu i v menším prostoru vašeho obýváku. Sedačku lze univerzálně sestavit s otomanem umístěným na pravé anebo levé straně, navíc svými kompaktními rozměry je také vhodná do menšího bytu.",https://www.tkqlhce.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4598844.3-rohova-sedaci-souprava-alcamo-tyrkysove-modra-latka,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/98/12498/12498-13-rohova-sedaci-souprava.jpg,,,in stock,,,15999.00 CZK,15999.00 CZK,,,,,,,,Sedací soupravy a pohovky>Sedací soupravy>Rohové sedací soupravy,ASKO - NÁBYTEK,,,no,new,,,,,,"Modrá,Zelená",,,,,,,,sale,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.227-07:00,1002603_4,"Rohová sedací souprava Viera, tmavě šedá látka, pravý roh",Atraktivní rohová sedací souprava s otomanem vpravo a polohovatelnými zádovými opěrkami. Očalouněna příjemně měkkou látkou v barvě tmavě šedá. Zaujme moderním designem zaoblených tvarů a potěší kvalitním vypolstrováním pro Váš každodenní komfort. Sedačka je navíc vybavena funkcí rozkladu pro příležitostné spaní i praktickým úložným prostorem pod otomanem - získáte tak další místo pro ukládání věcí.,https://www.dpbolvw.net/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F1002603.4-rohova-sedaci-souprava-viera-tmave-seda-latka-pravy-roh,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/35/12335/12335-1-rohova-sedaci-souprava.jpg,,,in stock,,,19999.00 CZK,19999.00 CZK,,,,,,,,Sedací soupravy a pohovky>Sedací soupravy>Rohové sedací soupravy,ASKO - NÁBYTEK,,,no,new,,,,,,Šedá,,,,,,,,sale,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.227-07:00,1002879_1,Zahradní stůl Murcia 90x90 cm,Zahradní stůl z kovu a umělé imitace dřeva má pevnou konstrukci a je praktický pro jeho snadnou údržbu ve venkovním prostředí.,https://www.anrdoezrs.net/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F1002879.1-zahradni-stul-fr0248a-90x90,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/39/6539/6539-zahradni-stul.jpg,,,in stock,,,2999.00 CZK,2999.00 CZK,,,,,,,,Stoly a stolky>Zahradní stoly,ASKO - NÁBYTEK,,,no,new,,,,,,Šedá,,Plast,,,,,,sale,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.228-07:00,1004104_6,"Jídelní židle Sylva, palisandr/béžová tkanina",Klasický model dřevěné jídelní židle v dekoru hnědý palisandr. Vypolstrovaný sedák očalouněn tkaninou v béžové tkanině.,https://www.dpbolvw.net/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F1004104.6-jidelni-zidle-sylva-palisandr-bezova-tkanina,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/49/12549/12549-2-jidelni-zidle.jpg,,,in stock,,,1599.00 CZK,1599.00 CZK,,,,,,5886,Nábytek > Židle > Kuchyňské a jídelní židle,Židle a lavice>Jídelní židle,ASKO - NÁBYTEK,,,no,new,,,,,,Béžová,,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.229-07:00,4594750_0,"Elektricky polohovatelné křeslo Glasgow, šedo-hnědá látka",Elektricky polohovatelné křeslo typu ušák s komfortně měkkým polstrováním obsahuje motorový pohon pro snadné nastavování polohy. Očalouněno látkou v hnědém odstínu. Díky zabudovanému USB výstupu můžete během relaxace nabíjet například smartphone nebo tablet.,https://www.jdoqocy.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4594750.0-elektricky-polohovatelne-kreslo-glasgow-sedo-hneda-latka,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/57/11957/11957-elektricky-polohovatelne-kreslo.jpg,,,in stock,,,11999.00 CZK,11999.00 CZK,,,,,,,,Křesla a sezení>Křesla>Relaxační křesla,ASKO - NÁBYTEK,,,no,new,,,,,,"Hnědá,Šedá",,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.230-07:00,531495_3,"Šatní skříň Diver, 270 cm, bílá/dub sonoma","Prakticky členěná šatní skříň o celkové šířce 270 cm obsahuje 2 široké zásuvky v komfortní výšce, 8 dveří s vnitřními prostory pro přehledné ukládání a navíc 2 vysoká zrcadla. Bílé plochy skříně doplňuje dekor dubu sonoma.",https://www.kqzyfj.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F531495.3-satni-skrin-diver-270-cm-bila-dub-sonoma,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/17/12417/12417-1-satni-skrin.jpg,,,in stock,,,10999.00 CZK,10999.00 CZK,,,,,,,,Skříně>Šatní skříně s otočnými dveřmi,ASKO - NÁBYTEK,,,no,new,,,,,,Bílá,,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.230-07:00,4596238_0,"Šatní skříň Altona, 270 cm, bílá/šedé sklo","Velmi prostorná šatní skříň Altona má bílou konstrukci o celkové šířce 270 cm a extra výšku 236 cm - nabízí tak ještě více prostoru. Přední posuvné dveře doplňují vodorovné pruhy šedého skla a svislé kovové úchyty pro snadnou manipulaci během otevírání. Moderním nadčasovým stylem je skříň zcela univerzální pro umístění do ložnice, chodby nebo velké domácí šatny.",https://www.jdoqocy.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4596238.0-satni-skrin-altona-270-cm-bila-sede-sklo,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/18/12418/12418-2-satni-skrin.jpg,,,in stock,,,16499.00 CZK,16499.00 CZK,,,,,,,,Skříně>Šatní skříně s posuvnými dveřmi,ASKO - NÁBYTEK,,,no,new,,,,,,"Bílá,Šedá",,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.231-07:00,1003265_2,"Závěsné houpací křeslo Colombo, šedo-béžové","Závěsné houpací křeslo pro chvíle odpočinku při příjemném houpání. Skvěle doplní nejen venkovní zahradu, ale třeba i interier. Zakulacený sedák z šedo-béžového umělého ratanu doplňují polštáře.",https://www.anrdoezrs.net/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F1003265.2-zavesne-houpaci-kreslo-colombo-sedo-bezove,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/83/11083/11083-6-zavesne-houpaci-kreslo.jpg,,,in stock,,,6999.00 CZK,6999.00 CZK,,,,,,,,Křesla a sezení>Křesla>Relaxační křesla,ASKO - NÁBYTEK,,,no,new,,,,,,Šedá,,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.232-07:00,4588460_0,"Polohovatelné relaxační křeslo Toronto, šedo-hnědá látka","Luxusní relaxační křeslo je polohovatelné díky ovladači, který snadno uschováte do boční kapsy. Komfortně měkké vypolstrování doplňuje příjemně měkká látka v šedo-hnědém odstínu. Kromě polohování opěradla a podnožky nabízí přídavnou funkci pro podporu vstávání, která usnadňuje vstávání z křesla i starším osobám.",https://www.jdoqocy.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4588460.0-polohovatelne-relaxacni-kreslo-toronto-sedo-hneda-latka,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/62/11662/11662-1-polohovatelne-relaxacni-kreslo.jpg,,,in stock,,,18499.00 CZK,18499.00 CZK,,,,,,,,Křesla a sezení>Křesla>Relaxační křesla,ASKO - NÁBYTEK,,,no,new,,,,,,"Hnědá,Šedá",,,,,,,,standard,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.232-07:00,4578899_5,"Dolní kuchyňská zásuvková skříňka Rose 60D3S, 60 cm","Dolní kuchyňská zásuvková skříňka o šířce 60 cm z programu Rose v jednoduchém, funkčním a zároveň moderním stylu. Přední plochy v červeném vysokém lesku. Různé elementy kuchyňského programu Rose můžete mezi sebou libovolně kombinovat a sestavit si tak libovolně velkou kuchyni podle vašich individuálních potřeb a prostorových možností.",https://www.kqzyfj.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4578899.5-dolni-kuchynska-zasuvkova-skrinka-rose-60d3s-60-cm,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/77/12277/12277-dolni-kuchynska-skrinka.jpg,,,in stock,,,4699.00 CZK,4699.00 CZK,,,,,,,,"Komody,skříňky a vitríny>Kuchyňské skříňky>Spodní skříňky",ASKO - NÁBYTEK,,,no,new,,,,,,Červená,,,,,,,,sale,,,,,,,,,,,,0,,,,,,,,
ASKO-NABYTEK.CZ,https://www.asko-nabytek.cz,Asko-nabytekCZ_google_all,2021-06-11T04:40:00.233-07:00,4578899_2,"Přední panel na vestavnou kuchyňskou myčku Rose ZM, šířka 71 cm","Přední panel na vestavnou kuchyňskou myčku o šířce 71 cm z programu Rose v jednoduchém, funkčním a zároveň moderním stylu. Přední plochy v červeném vysokém lesku. Různé elementy kuchyňského programu Rose můžete mezi sebou libovolně kombinovat a sestavit si tak libovolně velkou kuchyni podle vašich individuálních potřeb a prostorových možností.",https://www.tkqlhce.com/click-3229932-13734996?url=https%3A%2F%2Fwww.asko-nabytek.cz%2F4578899.2-predni-panel-na-vestavnou-kuchynskou-mycku-rose-zm-sirka-71-cm,https://www.awltovhc.com/image-3229932-13734996,https://www.asko-nabytek.cz/images/asko_nabytek_cz/product_detail/57/12457/12457-2-predni-panel-na-vestavnou-kuchynskou-mycku.jpg,,,in stock,,,1149.00 CZK,1149.00 CZK,,,,,,,,Bytové doplňky>Drobné bytové doplňky>Kuchyňské příslušenství,ASKO - NÁBYTEK,,,no,new,,,,,,Červená,,,,,,,,sale,,,,,,,,,,,,0,,,,,,,,
